user_id,item_list
3169,6170 11151 11563 10482 7797 4253 16932 7246 7091 11150
3170,13092 13370 31594 2188 29994 21127 28584 31141 4062 31100
3171,11383 7375 7384 13892 13792 7049 29042 7323 11401 4275
3172,11161 11151 19211 7049 11150 9742 3018 11154 3697 53
3173,4060 798 4062 7780 11152 3931 2662 7160 680 11150
3174,11154 7129 7127 11152 30559 6206 10380 7548 11161 6164
3175,7127 11154 11151 6162 7003 4824 11161 4826 7049 15648
3176,4137 4554 9468 9391 15994 22655 29684 4062 11500 19209
3177,5054 15991 6197 15990 13893 16893 7 6162 7888 360
3178,399 2837 2920 9882 6873 2916 4062 7049 9828 9119
3179,11146 11148 5054 24470 4240 3671 3058 24471 3998 6751
3180,11077 7744 7739 7 1039 8121 9290 11035 11079 2171
3181,4827 30503 25774 25018 4062 15925 25652 25720 7049 35593
3182,4253 3140 14888 11699 7120 16967 7049 2548 4062 394
3183,22385 26 13606 4062 4593 7116 7049 4616 22386 23989
3184,7393 7296 18877 7906 4616 19094 19222 28858 10470 27398
3185,6474 11148 8384 11976 21679 773 15972 8186 3285 2618
3186,28282 36738 31026 26709 14590 27106 26843 34698 26846 27689
3187,22617 4062 7049 8080 12010 10715 5609 14452 14451 15280
3188,4062 239 11150 11161 15836 11154 11151 759 3063 3064
3189,9114 239 9128 4062 8655 7049 5431 2925 2895 14890
3190,16410 29203 1950 6204 22692 29199 18547 8817 5718 4915
3191,3381 6348 15503 399 11607 6943 15215 3353 884 618
3192,17 11737 19370 4231 6851 18832 11761 6183 15482 17732
3193,6161 6278 6654 4062 3049 5415 15159 11499 6865 15690
3194,11973 2555 8765 11563 3028 6968 3350 9228 12612 4062
3195,11979 6167 11150 3663 9109 11962 15580 4825 4824 11977
3196,15612 5642 8520 9633 13009 4280 9632 8558 4062 8812
3197,11154 50 11161 452 11152 9492 3845 453 451 4280
3198,25643 6827 23582 32005 24930 30429 25079 523 4062 16956
3199,11152 14652 9127 26806 10601 14412 32508 10638 25085 26490
3200,232 11161 15488 698 9241 4280 4269 11298 7049 18835
3201,31588 17722 1364 31589 31420 3902 29004 4062 7049 17719
3202,1778 7671 23219 558 19017 16536 23143 5221 4062 23215
3203,6321 18970 11778 15868 29654 9423 29284 3063 5123 9535
3204,9646 1573 1850 22666 9653 95 11148 1828 6083 22701
3206,13002 13836 14049 24564 24921 25486 26217 14046 13772 24263
3207,7949 29964 12489 4280 7059 7049 12495 4062 4253 7700
3208,11150 7049 9760 1692 11149 6497 6380 6353 13182 5779
3209,9333 33229 18667 3568 30940 10388 2107 8455 31143 17174
3210,15891 12143 7087 12193 7104 21920 2560 11150 403 17600
3211,13744 7042 17720 17721 6195 11151 2526 9924 848 156
3212,7292 7227 3083 3686 4224 7049 131 7534 28621 4062
3213,16298 25705 16300 16411 16381 16334 34933 15059 8435 36875
3214,16088 13008 16039 15611 16133 378 5655 1115 2317 26863
3215,11154 6179 11151 5054 6167 17286 28636 6162 11152 4062
3216,11147 3064 16610 2982 25582 7049 11149 16572 16671 2960
3217,11393 6162 6188 50 6161 2496 7077 13766 11362 4062
3218,17180 25680 25754 25677 16434 4661 27566 16290 16390 16299
3219,12009 4280 15653 14916 7020 399 7213 2496 15654 186
3220,11586 11600 4299 11738 9406 2556 16932 7049 14779 4231
3221,11151 3162 3159 11152 3158 13862 4280 3175 9852 8745
3222,5436 11966 7113 516 4062 15059 2936 15071 15522 7159
3223,31935 20023 14941 27361 23722 11618 4062 31937 7049 27153
3224,4914 39 7129 7127 11150 7 11154 7888 115 16962
3225,39 11161 9399 4137 18883 7045 2577 5735 9425 3038
3226,30428 13606 33122 3350 9944 4062 13170 32741 19223 7049
3227,12602 14941 14943 4280 13874 11150 11151 4826 4062 4824
3228,11161 4062 11150 13727 22527 11923 15355 11154 4367 7799
3229,9109 13713 11150 4825 11973 11990 4062 6968 2572 14955
3230,15562 15159 3074 17663 5415 13743 117 3959 6321 190
3231,7127 843 8751 7300 360 5397 634 6950 3045 842
3232,25789 23385 25713 4062 5853 7049 17039 79 1644 7061
3233,7408 7410 2116 21634 7834 21648 21644 1568 28602 30545
3234,7129 24695 4280 2558 8760 11150 1781 1374 9962 9956
3235,890 453 4009 3845 17628 12841 5609 9492 6915 5070
3238,5054 6164 9758 13005 8723 2599 11523 6842 18296 7049
3239,2599 14891 15653 6652 4253 3431 11600 9241 17630 4280
3240,30105 18102 7049 3061 7937 10406 14887 6741 5015 10321
3242,9878 9963 22471 11208 2901 10159 4062 11150 11161 10112
3243,19768 32066 20496 24751 24593 25960 26461 31789 31699 1147
3244,11150 11123 14891 8661 13873 7312 1221 836 4062 5545
3245,18907 22465 15806 19074 20654 31470 11905 14688 11752 11768
3246,11962 25643 26858 24511 11974 9106 945 819 7090 11977
3247,11979 4827 95 6147 11962 3320 4824 11974 7213 11973
3248,16963 4062 14069 13948 2496 2859 17014 21 211 186
3249,11150 2782 12907 675 2582 4062 7061 627 7049 12704
3250,15653 3349 15938 18858 13970 18861 17165 13929 14857 28808
3251,450 454 451 3074 4009 99 7888 7049 4367 13697
3252,11329 25218 10006 11761 909 3639 11665 321 10593 911
3253,13679 2526 2520 242 11161 6408 2524 6414 4062 2521
3254,4062 12336 9747 3074 3158 18427 3162 5481 12696 12632
3255,12463 15648 4062 454 3038 9415 9477 9748 14827 7049
3256,25575 17009 24683 25533 31936 7049 31937 11368 6206 31938
3257,6161 6167 9137 4062 2570 11161 7213 11150 11151 11154
3258,3063 3119 515 1753 2982 2621 305 5064 3837 3020
3259,18304 18310 4062 7049 29989 14013 4300 15740 4346 6903
3260,6184 3344 3217 14159 6166 11560 9632 8796 14890 16906
3261,4280 7090 7224 11979 6414 3349 11150 4276 11154 13772
3263,13606 7049 11666 13170 11665 4280 26894 33566 14397 11150
3264,12528 4253 4367 9477 9924 7942 2547 14748 8505 99
3265,11150 627 5347 3126 28722 399 3843 3070 828 186
3266,15648 15654 770 12446 14827 4062 7049 26142 872 4826
3267,3671 19479 6380 6822 8765 3670 6546 9823 11161 4079
3268,186 11154 1753 8802 2664 3808 3670 11151 4062 2861
3269,21431 23332 3098 17261 23041 21429 18499 17263 3116 6380
3270,734 2787 3346 2864 399 13736 211 4062 7049 723
3271,4280 11152 3224 4275 11191 17650 11167 3077 4276 9106
3273,1643 5664 5479 6904 15752 5480 12722 5665 20875 427
3274,27202 4276 4062 6169 11150 6167 19880 6446 25844 26492
3275,23208 23195 23191 23225 15606 23215 23200 28796 23204 29025
3276,15580 15648 6163 4826 7090 11501 634 4824 13794 11973
3277,2522 21920 7049 22666 21919 6915 21923 5609 95 3108
3278,11152 4914 13862 9858 2565 15882 6356 4298 5863 186
3279,18833 12236 4110 7049 17733 9496 290 6348 9812 17638
3280,3063 13960 2982 7049 6183 3126 11737 403 4367 3350
3281,7129 18871 41 1986 618 18580 36 18302 8661 7213
3282,15580 515 7229 15196 9153 2782 7049 3074 4062 2564
3283,7925 13606 7246 13581 3140 14748 4062 13170 7049 434
3284,11487 11492 7059 4062 11455 901 11488 7049 4396 5938
3285,7293 7290 716 7461 7226 1649 4062 134 15803 16953
3286,2572 6344 6849 2599 6348 6845 6854 9983 9972 10087
3287,11151 11161 99 929 7054 4824 2570 4827 11957 2518
3288,13893 13863 612 17094 52 7530 5620 5622 7049 16731
3289,13928 14748 12485 11371 14891 4252 14938 8661 8604 12498
3290,10638 10619 11148 28805 6414 10550 12945 7018 10593 16964
3291,399 186 15104 2496 2 211 2837 3130 11956 3021
3292,7129 13855 99 11150 6164 12463 17733 14003 6184 11152
3293,227 226 8812 7049 3014 131 9882 9890 238 15287
3294,5054 11597 4062 3077 99 4929 11393 6812 7059 3061
3295,6166 6165 16893 16905 2782 4062 3074 7049 675 11362
3296,17249 17261 6270 2304 31781 24064 17339 19097 33968 6294
3297,34722 29513 25574 34944 17710 31649 14566 17712 25088 6174
3298,4062 7049 26349 5719 20882 3947 1488 22307 14307 17769
3299,11154 12105 4280 11152 929 11335 12142 8899 5384 8075
3300,6348 4062 186 15606 14930 8569 15223 4253 29026 15213
3301,33095 31951 14196 31950 25524 10530 397 15803 7049 6279
3302,8659 13840 17630 54 409 8661 276 4062 290 7049
3303,11154 11161 4280 4009 6972 7229 1753 2676 7049 4062
3304,15304 666 6408 11147 6474 667 11184 15451 5608 1646
3305,23760 9356 3259 1440 3799 9677 6650 13104 13221 6083
3306,26054 25545 16123 13357 13970 16084 4840 4926 7799 16083
3307,6166 7128 7127 16905 808 3931 841 1643 10007 6
3308,7208 6188 99 11364 4914 6179 5054 6414 7210 6178
3309,13675 7049 26683 9114 10365 15950 9307 6489 13676 12060
3310,6150 7238 6928 11547 17733 4280 3408 7303 12684 15579
3311,4636 7077 5696 5852 360 8751 9108 6193 30084 4142
3312,22951 23708 4694 23540 15470 4062 15473 17058 7049 15466
3313,4964 21460 21440 21437 2586 1753 691 28610 21439 28789
3314,3077 2599 15060 1009 9737 4062 3074 3969 7049 15565
3315,9622 7239 7304 6361 7238 12001 2609 15496 418 7371
3316,16528 4927 21136 2583 12673 12186 9248 7073 6989 6934
3317,5482 13005 5527 30572 2192 5580 13675 2211 15095 15097
3318,22508 1380 5406 4221 17282 6114 7673 5404 17334 4839
3319,22638 21617 2989 18509 18513 2987 31508 29964 13271 29969
3320,7797 10483 9126 15513 12009 11995 15580 10508 13842 7802
3321,3825 2872 2566 675 6918 2847 8753 2916 4056 515
3322,390 7204 11556 10072 9384 12395 5648 17106 10165 8908
3323,7411 933 4397 2222 1186 9574 5829 22464 9512 9377
3324,3175 11151 3160 99 3158 11152 3161 9878 9876 399
3325,399 13840 627 2837 28722 6060 9120 39 11962 11974
3326,6169 17010 812 810 9087 945 805 809 803 638
3327,16962 16938 15580 11146 16012 18259 16971 16964 28637 17015
3328,2518 5576 5578 12601 2527 22736 10578 10792 29235 9947
3329,2525 488 186 4851 7376 3127 428 7182 7316 13837
3330,6162 16539 6206 6414 638 2520 933 945 2526 153
3331,5609 983 403 5624 3089 15308 13812 6096 242 3021
3332,7380 11161 7180 11152 7166 15861 4280 7383 7164 7172
3333,11299 3126 5623 3122 3074 186 131 3063 14135 627
3334,25254 33990 28146 18259 33989 19553 810 7799 2222 9106
3335,5334 14768 8723 14737 3033 901 18491 2795 4137 8489
3336,39 13751 16893 16905 5054 11301 11956 269 211 6192
3337,7108 11317 9124 9199 12512 26 9114 7151 2609 10602
3338,11320 11317 9224 11366 5406 11370 638 819 16966 634
3339,9111 9024 7888 7 13855 4186 7043 10054 6162 22313
3340,17317 11426 23412 16181 4297 11367 11856 7773 5982 12916
3341,3552 8777 8712 3081 4137 3569 3976 8619 3883 18295
3342,19114 4232 21615 15496 541 15957 11966 15890 6987 6896
3343,7127 24316 11147 1650 3488 11149 14847 1649 4684 3600
3344,3055 22471 15000 17536 1140 2548 21614 28834 31399 21638
3345,6321 6408 8800 4569 8736 15568 9368 1 6189 6840
3346,6584 11146 7371 10585 12433 10620 5699 15642 21286 12213
3348,13066 11715 1970 30318 3325 23551 7549 9354 9609 1868
3349,23183 3647 451 3845 5105 452 23225 17499 28752 17552
3350,7607 3670 1678 9248 4185 12170 18580 30543 23068 11600
3351,396 2668 15611 564 1720 11379 10619 10730 11764 565
3352,4111 34100 16036 20264 31423 20265 10812 6503 17709 13758
3353,13287 6083 23013 8032 6073 81 2193 23008 1850 2311
3354,25021 32004 27392 9354 12406 7535 9944 32006 19553 4601
3355,26945 26947 16518 24115 25079 25920 6099 12307 12416 36338
3356,3259 4692 21920 3298 22990 25578 23002 22655 23789 4588
3357,19987 30979 13661 4275 21462 32448 18413 19641 10965 10364
3358,1928 1168 371 474 26003 28413 6274 1890 2416 25526
3359,6348 11753 2548 4142 1753 2854 12037 2563 19802 2795
3360,5458 13067 3618 1521 3629 36667 17619 14792 27962 23873
3361,6161 6178 6179 232 3084 131 39 9481 1974 776
3362,4280 19380 360 3697 28724 7050 5422 1977 6210 39
3363,5048 14748 18370 6731 23986 9742 13093 9534 14998 2325
3364,14339 15750 15751 15972 4225 8388 773 24239 21659 16131
3365,9926 10507 9932 3488 10512 900 4371 4082 11753 3192
3366,17712 2648 13787 6752 19074 19001 15688 22508 21650 23737
3367,5517 9838 15887 3229 5414 8785 6874 9437 3344 1
3368,9140 9856 7873 13040 12138 10366 10395 9995 9141 10367
3369,12474 584 3655 14069 7488 6209 866 809 829 1765
3370,3024 2676 211 3011 117 3697 8661 15156 2997 15895
3371,9181 15796 5390 3348 5528 15836 8232 21462 287 4230
3372,9248 21462 17385 3119 2896 3064 4443 9531 21671 22387
3373,20575 13743 4249 3354 1969 8631 4601 378 4220 20576
3374,8661 6845 6849 6676 6842 6374 6443 11985 11541 3998
3376,28805 3932 28809 8776 3820 7461 4257 8777 2565 1322
3377,25053 34580 21455 11500 2496 25254 3350 23580 36521 28635
3378,186 6845 116 7312 2566 15165 8661 1973 8692 7337
3379,11152 18580 9124 8626 4253 232 9128 5399 927 2859
3380,5334 7065 15606 14888 11699 9908 7051 2548 6980 10469
3381,1973 33678 26966 14 1977 10477 1987 777 36369 11837
3382,11359 11370 6414 4276 11335 11415 11329 13933 6474 882
3383,6414 23988 29760 4456 4700 13005 4276 11679 11676 21572
3384,10661 4584 370 17369 19514 4854 30553 7683 13997 11006
3385,11150 11161 11699 18970 23205 18826 23195 4636 19002 18964
3386,5083 30545 21009 11667 11495 5086 14023 4937 30257 5085
3387,9659 15305 11147 96 239 17865 9640 22412 16860 11149
3388,3085 4989 15027 3671 14164 778 3365 3083 2613 6997
3389,13812 6175 6216 17726 22339 5334 3536 23420 6217 21045
3391,29029 19308 12388 10494 25962 12060 33475 35942 26904 2793
3392,426 23545 4260 1437 9760 428 14138 8760 2290 28717
3393,16827 6117 22281 21802 24710 17250 4280 19582 11147 30828
3394,186 2782 211 6852 3126 3127 3130 7161 6843 14923
3395,11161 3024 4224 11550 5436 4253 4280 3697 53 8692
3396,471 6380 3969 186 3931 399 15731 8661 8688 2782
3397,9636 7660 7661 7999 4297 23565 7802 6561 11367 7995
3398,29146 13650 18342 2591 9423 29111 29214 15606 13153 15496
3399,9639 9640 24881 3280 1574 23760 8007 6083 22666 13267
3400,16536 8859 9316 21628 23012 23277 18086 9324 8272 6161
3401,20908 4221 6489 30534 4601 21055 18342 23722 4579 3618
3402,2541 4055 2843 8545 451 2676 5384 3063 186 2784
3403,34348 27948 1687 13929 10483 32638 9917 980 882 7213
3404,6348 4489 8626 6392 15501 7803 6864 8661 6529 6667
3405,26105 12092 27653 12001 9874 7006 6313 9875 18871 12004
3406,28805 21440 14779 23518 11147 11500 23332 23713 6865 2222
3407,11146 26153 25818 5486 7888 99 19690 150 31381 946
3408,8751 14056 8589 2782 641 3840 340 2496 399 627
3409,16932 16063 11761 5482 16132 11586 5671 17387 909 11343
3410,6859 2662 987 4825 26714 1009 2565 4930 7081 798
3411,3422 28868 2012 4776 13074 18312 15702 14169 4398 18609
3412,3868 3497 15723 3881 3381 281 2918 15223 7074 9447
3413,11148 9455 12320 17452 29316 5399 6033 17284 8358 8368
3414,33493 10568 396 17237 32738 17030 32304 11426 22998 19446
3415,22375 11182 7128 16304 29678 9710 14744 13183 21654 11159
3417,6004 318 7727 6489 7694 14812 2287 9223 7730 23350
3418,6874 13524 6353 7356 6542 6886 4316 18617 6511 3707
3419,3055 11753 28667 6927 3381 19114 9854 323 12639 3053
3420,1380 1883 1782 1780 9333 1781 13602 5499 10364 13451
3422,11154 3671 4677 11151 3670 4316 4082 11152 18342 9333
3423,8781 7246 13312 10084 3976 3397 2805 4000 6358 3526
3424,13819 4313 432 2658 4968 2638 6942 3057 15629 11907
3425,9622 5510 9633 9632 11499 6321 12223 22393 1 5404
3426,5539 13604 6114 5541 13393 13358 13365 5601 10084 15719
3427,13606 9950 10131 8714 10510 5541 3466 10016 11214 3190
3428,5374 7366 7945 15757 8908 8661 471 15755 5447 7310
3429,5689 29271 5691 3365 928 649 17400 1347 23665 18552
3430,31219 13188 4948 31218 18647 23159 18379 4737 4672 18659
3431,15482 17728 12236 28608 2923 6865 18839 4566 2815 17730
3432,11699 6822 14859 21615 11753 11526 9505 949 19114 25587
3433,24149 3084 399 131 9167 2376 4581 1753 31088 9488
3434,4185 13812 2044 15517 7802 13817 9248 387 2583 243
3435,452 50 48 455 3845 454 11753 5448 11908 456
3436,11151 11152 2522 15155 12716 535 18609 8661 15106 3869
3437,2774 20914 9534 6822 8492 7291 30431 672 2637 10033
3438,12891 11261 30155 17266 11259 17264 11518 9288 9249 12924
3439,91 15020 926 15031 8305 7794 7468 939 22828 11788
3440,11007 20985 61 14120 36765 26 22444 11415 34245 21090
3441,4313 2667 30737 1254 4968 10227 1 15491 5015 360
3442,6004 30551 1935 25608 3670 4185 2059 2341 2343 1782
3443,12932 12915 11154 12934 11151 15491 9114 26 11260 13009
3444,12063 243 6884 26 15491 525 177 9947 3155 210
3445,17401 4601 3062 3671 18653 2609 15491 7542 26 15146
3446,30909 7702 33698 11667 26559 17323 24355 36257 11769 36586
3447,6083 3101 10559 10548 10540 11343 11046 22964 10365 10375
3448,5576 5578 19690 12128 24473 6373 6387 15491 11148 11147
3449,26 61 5486 5528 6414 15457 15836 5482 11147 11148
3450,26 15305 61 11187 11152 2572 7375 11161 2599 7380
3451,7129 7127 13386 9669 4364 26 3256 14120 15491 2951
3452,8236 9273 23516 17237 6073 9123 25452 23474 1706 1705
3453,11148 5054 4297 10365 12663 99 6489 6497 4561 6405
3454,15491 13816 24813 26 13817 15703 23994 23417 3199 1450
3455,26 15491 2591 1 9123 61 639 15496 10208 18582
3456,4185 22375 21486 9937 15491 10041 10155 9248 26 18653
3457,7927 12405 12250 9266 26 12554 22386 15491 9264 13878
3459,688 26 15491 5829 61 8013 4560 4411 1455 22339
3460,15491 3325 26 35668 23740 15703 7740 7739 77 11916
3461,11152 4280 26 61 15703 1 17628 14021 2591 15457
3462,53 9190 17123 2930 4143 5486 26 18120 15796 15491
3463,18739 8025 647 10028 1542 993 10198 9981 1375 1048
3464,7615 10139 5645 5767 6529 6865 5790 6680 5648 2661
3465,17624 11161 11151 17628 14740 9458 728 5561 15902 7100
3466,11154 3670 4185 11151 433 1725 11152 18299 1724 2246
3467,4008 15517 21629 5695 22345 15752 11147 11148 6934 6593
3468,11298 8801 13194 11305 6333 8827 11180 15280 15279 15281
3469,6519 5609 6073 5624 2523 6084 232 890 2936 535
3470,8080 26679 11014 22617 9658 2587 3605 11415 11383 23780
3471,5379 10379 11469 11829 4937 3294 11850 3269 1965 3440
3472,30545 18168 32005 17582 25962 26895 36237 27802 26904 18438
3473,24353 26378 30180 34142 6003 8266 17210 24950 17208 36010
3474,12441 17105 966 20922 15751 16028 20974 1261 29535 7994
3475,13684 4269 7797 14164 15433 3875 8904 4232 15465 9329
3476,7927 5930 32005 19092 11046 17971 17981 10365 13993 17839
3478,25807 28212 32017 27303 34825 322 321 567 13724 24778
3479,8138 19514 11379 8140 6230 10853 12335 96 11150 12553
3480,25060 27857 15024 14949 35996 30583 467 30270 27336 6021
3481,4068 31994 20911 25493 8297 32644 3425 2867 9299 32365
3482,16572 17937 17966 18006 17935 17919 16879 16595 17945 16584
3483,14748 29200 9882 9742 478 3085 7099 227 13194 18379
3484,95 3284 22701 19068 1962 800 9676 1775 11147 7743
3485,13890 15016 14983 1753 7 1859 7388 2982 147 15070
3486,6715 14345 35096 25250 19619 1705 96 30828 30851 13072
3487,6083 16518 24305 1660 4297 1894 95 4601 96 18390
3488,5757 3187 4852 4584 3393 10025 4915 6150 15469 3714
3489,25731 1882 13671 9405 24367 9200 25730 13606 1883 25026
3490,18950 18948 18978 23018 21237 4275 8824 18944 11550 11575
3491,2823 11148 4280 11147 933 6408 13194 11974 3184 2842
3492,12923 12915 14866 2912 6321 7263 5741 9622 8765 3693
3493,3302 1953 95 2072 11147 3295 1123 3333 25013 2022
3494,6414 5444 12236 21463 6474 95 397 6934 11148 8806
3495,927 15891 6164 6408 5054 12467 2518 15912 6167 10568
3496,11329 11347 3063 11370 5609 11401 4280 3122 5625 15836
3497,8520 12113 12086 9174 22617 4925 12254 9272 12243 6583
3498,30441 34722 34274 23721 4926 13606 35990 25649 31516 23731
3499,15906 15304 22951 4276 15473 21919 8355 966 22702 21924
3500,4826 12612 11960 9109 14916 3028 11959 11971 11957 7086
3502,34344 6652 6854 6845 6676 16080 16033 6842 16053 16038
3503,34086 33269 33508 24585 34213 33850 27061 20290 34967 33568
3504,39 15458 11170 7050 17648 4062 236 11611 11974 11574
3505,32282 36511 3074 816 2222 23714 32222 3130 194 33240
3506,488 14003 9854 24200 290 15433 8661 3767 150 11161
3507,236 11981 6530 4937 7856 13914 13915 4917 150 24888
3508,1063 14065 1062 22555 22701 3101 6096 6414 13389 15466
3509,4280 39 7801 12009 9076 8663 13929 21429 6968 19209
3510,21451 4280 360 12651 28724 236 244 12632 17648 311
3511,814 806 843 676 584 841 847 819 845 1925
3512,7159 7231 5359 3037 9920 7048 7827 7501 53 17398
3513,4275 4855 82 6348 11161 11151 3439 471 3883 28985
3514,4566 11180 8879 12336 236 8795 28717 3883 3381 4111
3515,15648 15653 4827 6968 4825 11973 11955 4280 23722 11957
3516,7144 5431 9214 7225 14159 2559 9173 236 17122 9190
3517,2560 15517 934 4280 12009 11601 15925 15897 2222 11738
3518,15470 3231 15947 11168 3098 15458 2526 11191 22984 13372
3519,15308 30941 5577 7866 16297 2215 236 6408 1774 11188
