user_id,item_list
4576,25593 1897 627 3081 19097 3074 25079 6551 6458 12407
4577,10365 9658 934 8424 9663 32820 25113 4096 21159 7938
4578,19751 27340 26951 26412 25563 19754 30261 4096 13578 25010
4579,28233 28946 37030 36633 32913 17399 31872 35724 36389 19329
4580,30351 30350 30289 24588 30261 19091 30563 11837 7865 7929
4582,1766 7995 7992 6073 22701 1955 23476 13104 1901 2163
4583,10365 19092 6934 4830 21008 4708 5596 14825 12679 22339
4584,13221 3101 22701 8001 9680 4111 22951 1660 15473 15906
4585,6950 31591 20854 17151 18062 28612 2017 31595 3947 29733
4586,11127 7063 11197 7018 2559 1501 17014 16963 15112 10447
4587,11121 3101 6618 3605 7723 5655 11007 12481 12477 29237
4588,9266 5527 9190 5528 22537 9173 17966 5883 5454 9213
4589,15451 22951 7304 11149 639 7499 7239 11560 29042 12395
4590,1883 31591 1379 22314 1781 1782 5647 4543 19388 1684
4591,31397 4158 4696 22355 14013 18625 2774 2697 4189 11198
4592,6555 5583 5584 7662 6557 13948 12875 19739 11003 7661
4593,4211 3618 18964 28584 5589 8407 9265 1494 2609 13825
4594,4830 1700 4251 2592 4665 29537 21632 21630 13816 9416
4595,3062 5882 6934 8806 2648 4696 5636 18342 9264 23421
4596,1374 1817 1890 1166 1779 6114 11269 31421 7497 31590
4597,1451 29346 5647 2641 5648 21126 9352 26832 12261 1688
4598,8310 17285 17334 8338 17474 8321 5581 17338 22314 8315
4599,647 18476 7739 17422 1702 5901 8398 7743 7742 1541
4600,4443 1380 7651 1379 28657 5636 7497 7542 22309 9327
4601,9173 9214 9181 9266 17122 7743 5486 15796 9178 22550
4602,3786 20325 10365 12107 36296 21008 35386 14023 32546 4439
4603,7834 14001 1807 31681 21850 35509 15954 21854 30214 30215
4604,26527 1542 27600 26303 26174 26525 26635 1380 25799 1882
4605,17974 17972 17993 17949 6934 29372 20409 17859 15750 18004
4606,16781 16737 16776 16650 16697 1589 23430 16698 16736 5930
4607,4852 11490 24077 4925 9352 11600 11601 5482 6170 5883
4608,23299 23208 21045 2215 23193 2346 23224 11930 23217 23191
4609,9173 9181 22945 18688 9178 29008 4276 4388 24288 9266
4610,4708 9352 22339 6593 30710 28600 31588 4211 1647 4423
4611,13981 18617 8398 4394 13320 9297 3062 17416 5007 5783
4612,17285 17280 29380 21568 8319 1215 8275 1071 29390 10734
4613,9356 3284 3286 15451 16539 8007 15473 16544 1848 21936
4614,32922 3799 16666 9190 1186 3670 31831 9248 4588 13825
4615,7264 6321 6505 6934 3062 15496 5354 2626 4417 13825
4616,19092 25774 12230 13604 13476 25635 13365 12245 25034 12186
4617,13358 5622 1311 22458 21936 6408 4184 13811 9416 6037
4618,12673 9264 5883 10357 12439 9181 7656 6741 23420 6489
4619,18427 3536 33357 23426 12673 2791 29076 23688 23734 20582
4620,6874 6405 3605 7781 2905 13812 8806 18120 3697 5636
4621,15017 9123 15070 14983 9128 12905 15063 9114 15020 15003
4622,13825 6912 17744 18704 23686 13578 7735 13279 6077 17160
4623,4968 1782 2638 4082 17227 2878 3568 17432 21634 10227
4624,21632 15345 11647 6686 21304 13811 30338 31595 21985 4222
4625,9173 1174 4601 9191 14128 25473 9181 17122 5786 13811
4626,20083 10365 23957 9178 23952 8241 27144 26464 24600 32066
4627,11161 11150 11152 18970 11773 17423 11154 21905 7497 8128
4628,11148 11147 11121 9173 5482 5486 18777 12288 1405 7691
4629,3670 11146 6934 13811 10365 13812 21205 29285 11148 8186
4630,3536 15765 15740 14128 2360 1 648 29285 647 15533
4631,11154 11151 13675 2677 15951 8806 11161 11152 9622 12905
4632,9352 5883 13282 2018 2287 14767 7868 6396 4235 5008
4633,33317 33821 23348 12186 17264 17217 11615 5598 5940 13825
4634,31096 31114 3955 31055 31073 1909 31098 23049 7820 1186
4635,30351 25034 35 16819 19848 16801 12673 17837 22115 16676
4636,9299 4830 8013 22640 1330 21162 7497 4185 1091 18055
4637,8910 311 14968 13650 31420 15074 427 5098 23225 7138
4638,4110 15906 15891 14140 7804 7661 33113 22617 15199 7914
4639,6193 14748 16935 4079 6210 11397 10509 3639 3636 9832
4641,26166 28018 17279 17813 17280 18006 4925 17390 17208 7883
4642,6758 6754 11568 6759 14144 4298 33762 6584 6753 11814
4643,2389 19398 32249 24633 7066 30578 19092 32004 30263 14812
4644,26661 12116 6584 11148 21095 30215 12215 12148 30212 33677
4645,2264 2186 2394 27231 11976 2393 6593 8388 7927 8380
4646,11600 11586 16932 11737 7276 15616 6170 11985 11761 22439
4647,18413 9329 11740 6935 7227 11626 23734 11595 24294 82
4649,16926 16965 16956 10376 10407 10266 11051 10361 10199 10406
4650,7311 18427 7365 7424 1580 7867 7673 11563 2565 23522
4651,11150 7644 8559 10361 10407 6446 6474 10436 10437 3431
4652,7937 71 6489 30307 20424 900 901 2638 9909 4564
4653,6643 4579 1779 5511 6133 13087 71 6529 6532 2667
4654,14661 6414 6474 26480 24991 24913 25001 11146 27072 24949
4655,5510 2634 6114 9929 6115 1882 1366 2633 24599 71
4656,30548 29029 28583 25720 25807 11859 8806 2290 11847 16666
4657,3335 9609 24367 11665 14825 7552 4601 3628 1039 3669
4658,11121 19096 5015 4659 7727 13977 35293 12554 33565 24356
4659,17552 22737 15813 21365 15720 24037 10387 13829 14863 18898
4660,11891 10518 5545 6248 17698 10532 8619 13773 21477 10084
4661,19752 20492 9628 24588 14110 2028 24050 14305 13602 13476
4662,10365 3618 4601 11649 5015 11650 1254 20464 5511 18853
4663,5015 10279 3599 10387 10013 5949 2633 3670 14792 3515
4664,2755 17010 6206 2951 70 30633 6188 13992 3924 25673
4665,22817 22818 22812 30300 37026 30301 14664 28004 25365 25465
4666,14023 13994 2667 10297 3077 4659 2638 1558 5015 11768
4667,5015 12243 11512 1254 4601 3378 30738 12554 10404 5510
4668,12446 4659 3670 9345 6260 1969 4888 4185 4313 20909
4669,1346 32578 2222 6083 23713 12145 12200 23722 22446 1348
4670,2667 2638 4968 9345 24431 10365 13071 6532 2222 14890
4671,13819 4820 12323 21013 13964 1551 3861 4591 7865 6375
4672,3618 3063 17713 24412 3124 10267 24993 6133 5037 5015
4673,3063 13476 18268 64 1753 13393 13365 5015 18079 3126
4674,3335 33573 25861 32668 23722 20392 13075 14023 2389 7973
4675,6754 8806 7807 452 20967 4950 6585 10267 3063 10365
4676,5511 2667 9345 4968 2638 3488 3203 4852 10227 4915
4677,1683 13998 13061 17073 2287 6007 5039 2212 32083 4735
4678,17648 3095 22696 7492 2205 22701 1608 5621 1677 22584
4679,6532 32913 32350 9921 3484 36278 10394 11120 34537 10366
4680,32707 32563 24279 24459 32804 7066 17590 19821 16832 7959
4681,31034 31027 27345 31031 31026 27231 31033 14593 31032 27135
4682,17700 30545 17706 17699 96 21477 5621 30319 10365 14140
4683,13811 12169 12340 25990 12245 23420 24844 11837 6934 6686
4684,29207 11007 32160 15305 21926 11014 2357 6474 32226 23159
4685,11147 3671 11188 3670 3080 3799 16559 13248 1237 3224
4686,4300 12780 9443 7700 17392 5621 5583 22331 9786 5836
4687,788 7101 4827 5370 18427 39 5373 5404 11149 1580
4688,17552 5447 6488 13981 1643 4430 32908 4835 13069 21901
4689,13252 1874 4004 5656 32083 29656 29964 30454 17295 16448
4691,14748 17623 9742 9458 23660 454 50 453 7128 7129
4692,14891 8661 31397 2775 17753 8128 30004 18528 19371 1214
4693,11150 31047 19202 11151 983 7593 18059 31048 19125 2758
4694,10629 7222 11343 11370 11359 10722 12945 1025 7151 9676
4695,7995 22701 11146 8217 11148 15451 8001 28601 7991 3284
4697,22338 17398 7508 11154 15097 6452 31114 11150 17286 4280
4698,12474 7178 7164 7232 12472 1346 7175 7179 23502 29525
4699,2034 14001 1927 9290 95 22499 22339 2341 20575 6187
4700,11335 11329 11359 10593 12478 11383 7662 11401 11370 28600
4701,16403 1779 1455 16300 16422 28601 16312 16317 16359 16348
4702,29963 17779 21358 17752 584 945 14069 1214 16257 21954
4703,1054 29651 7990 11349 14974 11364 595 622 12483 11152
4704,13671 18427 18964 1687 10494 1450 19002 2180 5581 5847
4705,13229 6902 2776 18964 19034 14748 7301 2695 17783 7637
4706,1753 7995 31620 29271 11146 3122 21373 14069 7637 3156
4707,36090 35856 36610 36030 36323 37303 35858 3105 8193 11379
4708,4601 4297 3671 11550 22551 7637 22594 30431 16985 31246
4709,16909 16910 6215 6175 6217 6195 33511 6216 24663 4914
4710,12236 3077 22377 29524 5620 5622 29526 7220 22299 22338
4711,2341 29300 18521 3230 25608 29380 2128 4443 15293 6408
4712,2813 2564 23159 13832 30417 19118 4133 9399 11500 8692
4713,82 4887 3938 1084 29463 994 29038 3866 4632 7700
4714,6489 5645 5647 25731 14110 25448 23151 10501 10331 11065
4715,12679 12186 3618 15469 23552 9809 12666 30863 2110 12274
4716,2677 9123 7679 29235 29221 22736 11082 9114 1128 15956
4717,17994 17973 16635 29288 17991 17949 16620 16671 17977 34003
4718,28808 14138 17521 1490 11148 425 15338 3671 3670 4205
4719,3074 2012 6967 15591 14877 11994 95 2782 22617 1162
4720,4601 3074 17624 2574 14951 3128 8661 4768 15902 16769
4721,26951 2040 21411 2166 35053 27340 27518 33250 21573 30837
4722,31397 21630 17788 28608 17552 1336 9545 31089 19316 9505
4723,6211 18413 6192 7496 16956 3671 6489 6210 7296 3074
4724,11148 150 4878 676 584 6556 6329 15925 15919 9613
4725,18413 18427 4656 4300 3956 8612 8569 4321 4268 3901
4726,1075 4082 15702 82 8459 2547 15902 18312 8696 10116
4727,82 8760 3584 1 23378 9314 5354 5439 2541 5008
4728,18296 13798 14950 21283 8551 16955 23395 6403 17624 5561
4729,4934 6380 18609 572 11653 12697 9447 447 21470 3866
4730,25878 12446 19767 25883 19404 988 27958 19927 23576 19769
4731,9173 10553 10134 10101 9005 9065 10418 10539 10518 10329
4732,15870 21462 66 15868 639 2605 7234 12367 14847 8188
4733,4316 3502 1970 8507 15925 6532 3568 2222 24344 23740
4734,5539 5655 10309 5656 6934 6116 12446 6931 3671 11716
4735,23722 2222 11714 9354 14999 3671 30343 17032 13974 10248
4736,11146 4601 23346 23344 2663 900 4659 15614 9345 12074
4737,31590 31591 9479 31592 16781 16510 11143 21625 20879 16807
4738,32627 35722 8321 33543 8337 20311 96 10365 17313 34098
4739,27017 26035 25518 20424 25106 12916 5844 31540 27312 20355
4740,25292 32790 19756 24784 34144 26589 32982 19229 35597 27840
4741,10183 664 670 11667 7549 926 10248 11666 1490 11762
4744,7801 4827 13842 14880 7798 15028 13940 14986 6584 6742
4745,18891 7928 33267 33989 15148 14777 4727 6380 11560 7659
4746,7801 7792 16926 488 425 13970 13992 14138 13972 3365
4747,11337 11346 12450 1346 1450 12548 11410 19431 2051 12494
4748,7801 6653 9923 3433 6662 6387 6842 11146 6849 6503
4749,15754 15925 15513 13971 9944 7802 13950 22139 9935 15897
4750,7512 17633 14748 17371 18245 7268 4226 7367 471 7562
4751,1607 77 21439 11600 11601 11762 21395 29525 5479 5621
4752,6408 4581 24260 11751 6474 24473 7770 6414 6460 3638
4753,6585 6453 6385 6751 6386 2647 6529 2638 4579 6580
4754,15925 13891 32578 2980 9222 3670 4269 15517 3849 15754
4755,3162 22331 7801 7799 11148 9917 18861 10482 7086 10488
4756,15925 13971 13993 2591 23722 6919 19075 11501 13787 14872
4757,6931 6842 9471 7792 11740 11714 6853 13970 7086 7797
4758,11329 11326 11383 11370 11401 23722 11150 5054 11151 15305
4759,10306 17285 8337 8306 8338 10416 10345 8335 4925 10375
4760,7801 7799 3636 15925 13970 7802 1823 10505 9917 9914
4761,11550 2599 6611 6367 11510 2626 11756 6383 6676 11560
4762,2647 17699 12680 17700 11618 6725 6742 17706 9354 6721
4763,10418 11046 10358 10903 4840 24355 6751 31872 9945 4839
4764,10361 11601 11600 987 1450 4930 10321 6658 17101 9935
4765,13037 987 5833 17499 6997 5875 19796 10407 5411 19003
4766,15925 13993 23988 4430 4691 2367 13846 13974 5036 6784
4767,17698 4299 17699 4297 24533 2222 4601 17705 30220 10015
4768,10568 11317 11320 10730 10550 8356 8799 12450 23395 11151
4769,11665 15925 13992 11666 13993 5511 7702 11667 10080 4930
4770,29689 11148 6408 23235 12394 30703 29308 7792 17930 6386
4771,11667 13992 7799 1229 32004 934 15648 23545 19553 12009
4772,6849 6378 95 6855 14140 17 12636 6861 2648 11821
4773,7801 17624 13970 9263 13993 452 6392 6528 14000 949
4774,3062 900 11148 12138 19644 6348 1254 13992 7821 6321
4775,11440 13993 16926 15925 11345 7797 3787 20742 8661 25184
4776,30107 9263 10838 24313 10802 10958 17930 12243 9579 11120
4777,7801 7799 13970 15606 13994 7086 13972 7803 2222 6982
4778,11647 6374 29466 18523 15547 9523 29008 21299 31048 17146
4779,4925 4926 6107 13992 4927 7799 21010 5697 5035 77
4780,6104 6106 6107 6021 12958 21009 7797 7801 13918 11154
4781,9354 24930 27802 26877 17698 24458 35360 28095 17700 15925
4782,7371 10135 2222 7303 10112 6529 15451 21460 7499 16964
4783,23722 6348 23545 15517 11769 12236 35668 10392 9355 11455
4784,11150 11586 11161 11737 11152 5054 17087 6188 16900 11738
4785,7801 7792 13992 7803 13971 13972 15754 13713 13994 7192
4786,4991 14000 10328 2415 5838 21645 4840 25024 1914 13071
4787,36081 12243 26173 18877 3976 12406 15925 25020 3158 30457
4788,13971 9434 4311 3867 15925 7803 12086 8569 11151 13842
4789,10185 10153 3670 10214 10112 11207 10002 10499 10020 10367
4790,13992 3284 95 3310 14023 933 9639 23722 7799 4211
4791,23526 7250 13964 18370 190 5598 24932 23708 17421 17473
4792,26689 30616 30650 38009 11667 35361 30964 30612 24821 15490
4793,23722 15925 2222 19370 23721 77 13993 16924 23023 13994
4794,5993 4544 7552 11050 18117 1684 1780 13061 2317 1779
4795,15654 11962 4825 11973 15517 11974 11990 13970 11972 15754
4796,17032 23395 1568 16937 24015 14065 16963 4554 12534 30742
4797,13970 6826 6968 4826 3028 13993 7792 11969 11977 11808
4798,3671 11382 11132 11433 11414 10995 3433 21818 32588 10943
4799,9254 11665 23379 1186 15720 12972 20956 6530 1915 11762
4800,28221 25192 4449 17552 26635 4700 19034 27985 18964 26525
4801,17597 18892 16921 18880 17580 11556 17106 2591 15754 18885
4802,20276 20278 27715 6167 24534 6161 25292 95 6178 25859
4803,13992 24367 14023 7448 1450 6189 4555 7065 7799 11691
4804,10602 11320 8319 8317 8338 17285 8306 8301 17338 987
4805,6584 6754 12406 6753 13061 15925 4839 4601 13071 10298
4806,11356 12246 20324 11396 11379 7769 22788 4224 7770 11724
4807,5482 7551 9263 4601 1256 1723 13059 10291 13058 6534
4808,8862 17182 4724 19433 2184 4972 19194 31588 4614 31420
4809,30738 26902 4914 9988 35942 26858 16666 150 14520 27538
4810,5564 6503 21134 1684 17625 6387 5509 6378 1815 5622
4811,15766 2558 14857 14897 2663 11740 11714 6931 5620 6955
4812,9222 1816 11490 390 6443 6503 9263 4839 9223 5676
4813,7841 12317 10026 18883 10331 17385 10300 2667 4137 941
4814,4820 3551 21135 21281 1254 10197 21133 10248 2667 900
4815,34088 5564 1393 17060 13192 2110 25880 26459 1736 31860
4816,4601 17994 17416 5622 2118 22338 17408 1778 9616 21673
4817,11148 17199 10722 23558 1227 11856 7223 10593 1597 17232
4818,4456 28924 16705 17920 16620 21239 17974 16728 4700 4502
4819,14134 15012 29419 19524 19075 24077 21585 29401 29357 23215
4820,23584 23589 26904 12826 12060 19905 25807 20045 34685 20425
4821,2667 1254 21133 21135 2633 9263 3832 88 21267 5015
4822,4330 3618 9263 10365 900 901 20976 7730 7722 14825
4823,4601 1258 4298 3974 12826 14251 13975 5728 27715 23395
4824,26904 25720 26897 25721 20053 1258 1255 25725 13071 19677
4825,1684 223 10298 9007 1782 3671 3670 10404 6529 3466
4826,3670 11148 6686 10393 23722 11146 7938 9820 8584 4217
4827,5656 18346 5539 2667 5541 2661 9333 5601 1558 900
4828,35847 28006 11148 25504 36377 27296 27056 14678 4601 24268
4829,34380 19977 26951 33457 14337 27340 19978 19762 20083 27518
4830,7535 99 6555 21196 5942 5584 18257 20985 13192 1893
4831,4925 901 3062 4840 5699 4926 15318 9299 9823 23662
4832,30545 4926 8083 19136 7881 18009 13868 7723 12155 30319
4833,4839 3080 4211 2357 11148 16560 30908 7926 6583 6725
4834,10112 10002 1379 3369 10214 10094 7234 7195 10135 5787
4835,23471 22459 22471 22460 15887 9508 9416 1 136 15812
4836,6555 11399 8237 5544 1888 5545 11414 6249 22528 18079
4837,19431 6773 18078 9226 8760 1337 18694 13606 29076 13520
4838,10331 7303 12441 6741 7371 25610 1054 7304 15752 13897
4839,7939 64 20986 5923 7807 4947 9447 23443 7925 29626
4840,6547 1901 29238 1377 1828 20944 3259 13221 30826 96
4841,7910 4839 10404 31785 30110 6784 17073 23862 11666 24413
4842,34537 26226 32913 34025 26146 34830 7101 4439 27035 5054
4843,21488 13370 19403 2537 14888 741 15752 13092 22414 13848
4844,4854 6408 4601 4584 6414 25602 5008 13252 3618 16565
4845,25947 30432 5667 25774 12825 24458 32775 12228 670 1649
4846,7834 1890 30536 2034 1808 2059 30535 6004 2343 32827
4847,9803 9297 4849 29147 4633 4929 82 4202 29111 17550
4848,9742 9471 7227 3670 29525 11148 32578 2744 17410 5054
4849,17416 1258 7807 1257 30231 5621 920 13974 17408 9292
4850,21301 19034 23204 21352 5266 16773 29748 31197 21365 28796
4851,31591 13389 31590 7743 9500 31414 11146 9795 7702 11148
4852,7821 14923 15691 7373 15688 5571 9393 29819 15819 29828
4854,18970 30765 7615 2730 1649 3671 1650 29272 17169 18928
4855,7292 7585 9954 10392 7115 4932 25651 30432 13766 1650
4856,1650 7669 4852 6099 91 3861 6408 20919 7679 30234
4857,5945 23725 13974 6047 23616 4839 2134 9278 10195 30238
4858,19031 23184 5211 23208 29748 29548 19042 21329 23194 23204
4859,26733 28526 26296 25668 24978 25079 32741 25789 24355 30428
4860,4934 4137 18059 671 16313 1648 7716 18070 9278 6489
4861,2343 1193 30536 1927 1808 17425 1626 30274 9290 25608
4862,1650 7673 7714 7671 18605 7585 7424 7711 1649 7425
4863,6116 5655 2667 5601 4852 7702 5541 1914 4937 2317
4864,1650 10199 9559 13188 3413 1563 30634 4610 10390 91
4865,6348 12498 272 3912 18634 12446 30432 29332 30430 23159
4866,29392 7701 30488 25777 25668 4976 1870 1927 17039 17177
4867,1188 13606 17423 28654 9622 7354 13671 9488 31735 18696
4868,13606 13170 190 9278 22502 20598 15887 1649 20742 2677
4869,12485 16956 16954 15804 11146 14978 24014 11430 11148 22275
4870,1648 91 8653 2246 4185 13829 24356 31171 4215 9151
4871,20575 20576 7897 27030 11490 26918 31724 11814 26795 27231
4872,31941 20085 31943 31942 33694 33773 35022 31935 25667 31937
4874,24556 19935 24404 27078 19938 28496 3213 34919 20344 25392
4875,19844 4336 8806 4337 23088 4639 11981 4866 11601 2389
4876,25822 19924 20180 24668 25562 25481 24661 35234 26069 19761
4877,24633 11268 32573 34568 33488 27372 6530 12102 12060 28379
4878,24412 30300 3289 20311 14451 25661 25562 26078 24592 8235
4879,5975 14593 4601 4297 14591 11579 14626 14590 14627 20305
4880,27003 26001 24412 24553 26038 25246 35561 25569 25568 32624
4881,4601 31936 31937 24932 25018 25635 11148 16518 32004 25620
4882,25880 19676 33982 33095 19678 15322 22498 25934 25215 8083
4883,5622 13964 934 1272 24201 4297 5655 7799 19397 21477
4884,30545 31027 14615 31029 31034 27675 14671 31026 30319 31031
4885,14540 24991 33218 14551 25071 26480 26285 27350 19754 26963
4886,16590 4074 25034 1589 25880 16889 8088 8083 16723 24841
4887,41 21847 9092 8920 21854 776 8937 30531 21848 1982
4888,7491 903 15802 7492 15065 25526 25510 9306 12553 21442
4889,27392 19554 25595 10058 19553 26296 25254 28146 29518 25079
4890,6408 6474 25091 1042 25844 24198 6414 24445 34128 23298
4891,515 627 9747 12632 5441 9458 9839 17624 3352 2910
4892,8806 4601 20909 27715 26334 11649 3697 15957 2460 6650
4893,4601 11195 7817 25010 13407 33250 20988 2075 32194 4458
4894,6204 9173 9124 5690 13718 12512 4914 176 12602 393
4895,15577 2677 15949 5689 7734 13874 9474 9124 22394 15679
4897,23730 12446 8661 25034 1322 21940 23378 82 14946 24668
4898,24932 15484 31372 35353 30316 20468 20678 20680 31371 30220
4899,25392 4601 4298 24405 33185 26404 12388 6475 21770 25215
4900,6099 23743 150 12105 95 12094 5404 6540 14140 12288
4901,28583 12060 12875 25880 20425 17595 2110 24888 4601 19397
4902,23178 24813 19091 13675 19753 19856 6934 23067 19608 12905
4904,21181 30524 6489 24668 19091 30494 30425 935 25634 1337
4905,11146 16723 11147 9622 24588 25602 16725 6963 11149 24871
4906,11907 3562 4211 29252 4406 24315 8492 93 14813 31596
4907,11148 21134 21133 17625 11084 12138 12406 12187 9971 9985
4908,1 4929 9765 5354 19032 9430 6165 9856 10971 6189
4909,6811 6812 11154 6813 11151 14767 4375 3162 4408 513
4910,4300 1380 8636 8626 8631 8632 8503 11748 15437 3062
4911,23588 2536 30265 31922 31529 24501 13074 9354 31817 31187
