user_id,item_list
3725,5578 30023 12128 5577 12408 3259 1895 23779 1766 22971
3726,4481 9748 117 2564 15137 17261 2813 399 8760 9765
3727,25452 25455 2454 2461 20468 23170 20471 14240 31605 33701
3728,3931 1682 180 2556 799 7081 11988 2571 2901 23722
3729,15902 4310 17636 3077 15452 15433 4309 17624 15928 17622
3730,31046 31096 15096 31596 28568 4581 31151 15534 23029 4978
3731,15902 14748 3381 15895 11619 8505 4616 9622 15452 21288
3732,9747 124 4079 2908 9898 6822 14748 4062 491 13844
3733,11753 3410 4079 22502 3925 3931 28948 7121 358 9747
3734,24866 27184 23178 31306 25562 19927 14224 25157 20163 31728
3735,6349 9212 5527 15868 11615 15457 11510 7206 6319 15652
3736,15510 18404 23343 4202 3739 4915 4205 4423 9301 13341
3737,286 9213 17120 15796 175 15685 176 4230 12644 17704
3738,4881 24089 1330 12681 10401 21519 20967 11797 15464 1284
3739,15083 2539 2643 5482 9266 5581 29000 21520 5882 12720
3740,9971 9188 10004 8662 9944 4079 9305 4838 5073 6166
3741,21905 29300 21901 2772 21298 18963 18938 5132 21303 29628
3742,5938 29557 13577 4654 4831 31420 4518 6489 7726 5560
3743,13287 23982 9628 34056 18273 25348 13856 17310 2020 19252
3744,17263 24088 25366 33049 9312 18261 17261 24020 20596 8235
3745,10267 677 26252 8158 27061 14582 15345 11837 25850 27216
3746,8476 6544 6799 6767 2635 18699 24122 3571 5384 6359
3747,7063 7018 8799 7090 3126 7095 983 2560 3074 232
3748,4253 585 15731 9742 18831 15481 18830 11161 17732 15482
3749,8760 949 11753 14748 23693 15461 6321 14128 11929 13577
3750,7733 7542 6358 8610 21181 24039 2153 2248 4960 1917
3751,17012 15925 18474 186 3155 5926 11962 4150 2357 11990
3752,8656 10024 11095 11093 12923 12920 10815 7972 10001 13758
3753,9124 9114 9123 2677 3412 9271 17650 478 9882 17647
3754,11691 10026 5511 4659 12674 244 88 8079 4378 9676
3755,4825 11961 11957 11977 4826 618 11971 39 11990 11946
3756,664 12018 4965 37 778 12026 10494 827 3842 830
3757,9622 4489 1322 3412 9773 4253 15957 2577 620 2609
3758,6658 7195 10029 15591 13790 5391 6897 11456 2899 11562
3759,7857 10135 798 10185 10178 6197 9187 10129 9242 10214
3760,4489 15658 15667 4238 4336 28 12632 8638 10064 17630
3761,7780 4253 9211 7778 9241 7777 14891 9229 2572 4280
3762,12060 12102 27017 32852 33488 32282 27130 31311 12022 24888
3763,29964 1174 13229 4300 13252 11198 29963 11672 21129 3924
3764,15636 7615 4566 3034 9434 15929 15234 660 112 6475
3765,2905 3155 9212 9181 286 2829 12624 15685 18582 7234
3766,4248 3381 14748 683 324 394 5522 9742 207 4137
3767,18125 12446 21159 3618 2544 23426 17486 4601 24293 14828
3768,29733 10070 9708 3049 12205 9935 2206 7793 10053 13174
3769,3931 3158 5528 3173 5486 82 5482 339 9384 9779
3770,11161 8559 8564 244 11922 3037 798 8592 11891 2923
3771,485 427 4142 4827 74 18449 15606 9467 15213 3413
3772,11151 11367 11161 12945 11356 10593 10722 11396 11150 564
3773,4297 4639 46 6975 15821 4814 21940 15461 6730 672
3774,10282 11595 6662 6933 10116 10168 10197 7549 6530 6680
3775,15606 9631 8657 82 8660 9434 11455 15223 2012 6343
3776,9904 5735 9371 8589 8573 9410 13511 8678 15213 2923
3777,1498 11512 1719 1720 1322 23379 3820 418 6461 6530
3778,15215 7048 6348 14950 9765 82 672 3362 18370 9858
3779,9371 2577 15580 53 360 4224 5735 28722 9904 3696
3780,6875 17675 9410 6060 5439 9748 5474 618 4397 4242
3781,9173 5735 3959 6682 8603 418 2626 2928 8673 6869
3782,15902 9631 17624 15895 6609 18413 15928 8657 1580 15702
3783,8760 9399 620 15887 5354 29 14737 2577 5735 2795
3784,10225 15819 11595 11588 7254 7793 15688 5524 11456 7857
3786,6321 4298 14828 4949 6862 4224 460 7264 9999 7207
3787,10365 10483 3155 11151 11161 8569 420 9854 17630 7807
3788,192 8569 698 691 2923 8904 3439 14930 14950 15604
3789,11456 9241 10029 7194 6667 11593 8671 9985 14891 6859
3790,25877 17710 11149 17711 11147 25887 7723 4926 17712 4601
3791,33357 25034 26070 25019 2497 15320 1589 20050 34038 30289
3792,11768 11752 11541 21941 12406 12446 4297 24367 6532 10341
3793,6840 3077 8669 15890 3814 6987 5882 6349 8673 11919
3794,16030 8801 11163 11170 11188 8799 17647 17648 11167 11183
3795,4937 5058 9555 3063 7783 4936 3079 13074 9299 3369
3796,6853 9923 10507 9190 3433 10498 10557 10512 10602 9986
3797,3638 3062 8741 8890 4696 4934 10365 11149 5636 29626
3798,22355 9212 18334 22309 4230 17145 11749 1343 9178 23339
3799,15580 11995 11973 7213 11962 11974 12009 8860 11960 6968
3800,611 2806 2798 9866 8723 15133 2872 15645 3070 8772
3801,5431 9190 4280 2591 8661 9213 6927 4230 9212 2012
3802,7780 2560 4210 8593 9919 11815 21118 9765 15604 794
3803,14892 5390 5366 8983 1184 146 15058 8982 2936 11544
3804,10578 10593 10638 11317 11161 5405 397 10629 1786 11343
3805,15208 2820 672 8658 515 8700 15118 283 14951 18609
3806,4826 14916 15513 6971 11957 6968 11962 11970 4375 9109
3807,7612 7657 7843 18601 7590 21179 3745 4148 10026 7814
3809,8745 92 3584 4667 1397 18641 3439 18614 18059 18672
3810,3881 18295 3867 15606 3169 8712 3864 3048 9395 3328
3811,4929 9631 3867 14996 9765 2923 14167 14929 15567 15606
3812,11563 6170 11738 6183 6182 14891 6414 14905 11761 11555
3813,926 5349 798 671 680 3074 91 201 2823 670
3814,7821 6865 7777 2599 15890 28657 4260 1397 6667 9474
3815,7778 2555 7779 7777 9354 7969 7821 7776 9218 9271
3816,14920 17626 9211 8720 7781 4260 7783 4843 13757 2859
3817,6650 2020 6073 3302 95 21920 14833 21919 13287 9641
3818,2572 2574 8661 13002 11161 5359 1 6344 799 10007
3819,3034 9900 1187 29626 4140 8775 4205 82 4224 8741
3820,6531 4185 6392 4297 6530 6680 6240 6658 6667 6662
3822,11921 15223 8657 8612 9434 2650 14996 15059 14963 3875
3823,11150 11152 4280 17630 2539 5581 15435 29963 17636 19184
3824,471 5062 4269 3422 18310 23026 5654 15702 3454 15731
3825,6348 14931 21470 6822 11580 15454 2537 1579 28986 2827
3826,6151 5448 5460 2626 7780 9178 6853 10000 7776 6851
3827,11335 11326 11343 11359 11370 13731 11401 10620 8625 4280
3828,4566 4376 11150 4269 7069 11151 11152 3149 6060 2891
3829,6935 11740 11595 6955 11717 11466 11562 11561 11465 11689
3830,13005 7129 4914 117 211 5384 13002 4481 3074 2591
3831,4827 11962 6972 22502 7229 7121 11974 12010 13736 11970
3832,4963 5965 18086 6746 30737 1909 18424 1914 4211 136
3833,9737 9973 7820 4079 977 11969 9947 4934 22318 15624
3834,8563 3038 3023 798 28735 5384 4147 9437 2496 2625
3835,5054 6981 788 2496 4859 14981 6915 269 28600 11363
3836,2745 21975 2892 2752 18476 2772 15223 4594 31114 2766
3837,11154 11152 551 16529 794 54 10445 2605 8520 226
3838,9085 9064 9018 8974 11903 8975 9047 7457 274 8967
3839,13229 5636 13228 22551 5597 18132 9443 5721 21520 6321
3840,16396 16454 16460 16422 16354 16480 16380 16288 16359 30205
3841,11149 23296 25558 33693 24556 19954 32388 24770 19854 20780
3842,17274 17229 7875 17279 10872 35353 8247 8277 24353 8235
3844,227 10444 551 228 16529 54 11179 234 11188 14947
3845,26635 26153 25958 26525 26174 25192 27600 27653 27985 26526
3846,22705 21367 15539 17783 22688 15535 21375 29800 22692 21378
3847,32596 25859 25118 33439 24837 31686 34319 25124 20033 14351
3848,30851 36034 31657 16196 30888 11128 11140 1704 19621 35993
3849,21288 9447 24294 15452 9458 17622 6069 1180 11619 5561
3850,24294 10366 5055 10002 10129 15471 10094 10367 10272 10055
3851,6918 2566 2564 3697 2892 2861 3074 3004 9748 2917
3852,1759 2631 7416 725 4566 2923 15440 2176 2820 82
3853,8796 1162 14158 20554 3229 3239 239 9632 241 20555
3854,2951 3239 3086 9632 3091 8796 3259 9173 14158 5486
3855,927 9632 928 17647 117 241 2519 929 8661 8520
3856,1895 27061 20511 19966 20376 23890 4074 20378 35421 19967
3857,237 3125 14158 241 8796 2941 3064 3122 1753 4859
3858,8796 8520 237 929 2518 240 241 2517 9641 11152
3859,11170 4694 15473 15470 11168 30536 17647 11909 3230 2072
3860,10550 10593 11326 7151 11329 7221 11343 1753 12945 225
3861,39 14881 5544 2796 22 4280 452 11810 127 675
3862,6618 15912 6619 21924 21920 19068 95 22702 15947 3284
3863,9214 21920 11611 3105 29221 12408 22736 11609 11560 11574
3864,5725 5671 3284 11909 15919 22639 22963 13248 13261 24881
3865,11147 8306 8310 12553 17332 17313 15451 25648 28055 11382
3866,15104 2959 8796 3405 30 927 14158 186 13736 627
3867,10590 15305 929 11399 9124 10646 9128 2518 2517 2668
3868,11335 5405 11150 5440 7129 15796 5373 2905 11161 5448
3869,1895 1962 23544 95 6715 21890 1880 24807 20753 20244
3870,30163 30167 15947 16564 30162 25992 30165 32079 28473 27608
3871,10152 10119 10539 10061 10555 10164 1505 10114 1240 10559
3872,30548 25720 25792 25739 13192 25721 3258 25635 3091 25636
3873,11151 8520 11161 11152 11305 9882 18499 234 9893 5609
3874,13856 99 13792 21 13863 13893 5054 6194 4914 13706
3875,9641 15957 9640 237 11152 11161 15280 8799 11187 1162
3876,5054 6408 6618 6414 6619 8943 8948 8920 99 7926
3877,11090 20723 27777 27768 19659 36064 19660 25358 11098 34909
3878,9173 8796 2936 28722 2591 28735 6160 5431 9632 9181
3879,13221 6446 3101 11146 6413 6620 1270 311 1266 967
3880,4111 11147 4694 22957 13266 3799 8797 15947 6134 927
3881,11326 3240 12846 1792 1790 1789 1791 17648 6111 1787
3882,6073 31588 1894 22951 3295 3106 15451 22957 15457 13269
3883,929 2517 2519 2521 2525 2527 2526 11161 7948 18499
3884,4279 4768 4458 11183 4446 15203 4771 11177 4506 225
3885,2518 2517 4280 8520 2519 2521 2520 2524 2527 2526
3886,5871 14414 20575 21924 24416 25370 3102 28282 25708 26093
3888,2520 2527 11161 8799 9632 3220 7049 17647 8796 1162
3890,8520 15280 8796 9641 9139 5609 3091 478 9882 2941
3891,4694 22983 11367 7881 15451 22984 15470 22949 4925 11412
3892,15947 1848 22957 29641 8824 237 15470 3284 8849 1574
3893,7128 4253 7129 2909 30132 4205 3452 8476 192 6128
3894,6850 7777 2598 9163 6862 2605 12620 5354 6840 11152
3895,370 9212 5528 11903 9264 9214 9178 369 9020 11148
3896,14896 14895 23344 15766 15615 15768 2663 15614 23345 14857
3897,2933 29 2605 7234 7202 7793 7204 6321 4467 3143
3898,14065 7536 16963 99 13563 16962 4962 11298 14779 1229
3899,1990 6466 18662 31594 21646 3926 4999 21626 1727 21622
3900,25079 24938 26531 20976 6765 10405 1775 19553 13287 25439
3901,2933 5354 8661 6150 3639 15215 2591 5436 3153 14101
3902,27701 26750 25032 19431 9354 27812 20311 25719 1067 25396
3903,11084 9985 25034 10004 9188 15272 9187 5206 14456 8662
3904,4253 186 1322 6927 15957 8720 127 6874 2651 4376
3905,23989 15703 22385 4298 42 2252 3199 2287 15446 1589
3906,485 11379 176 17675 11126 10613 15796 248 10631 171
3907,28602 31421 8614 3500 14828 8404 14920 2962 6466 3638
3908,5735 7127 4224 9622 7129 9371 5384 8610 7246 8489
3909,190 5354 3670 5384 4439 30 2577 4224 9370 210
3911,39 13772 13780 4062 9935 2677 2936 11544 9123 9971
3912,3605 3618 14825 286 10365 4588 15112 175 17120 177
3913,4230 3155 14881 7780 2548 51 6972 15796 2574 15312
3914,11549 2556 15690 9971 11084 15688 9242 15691 9985 7793
3915,6309 6222 5629 9030 11241 8379 11256 11252 6228 773
3916,5486 9212 9352 21520 4932 8835 1487 1284 1941 3112
3917,22377 60 22309 15469 5621 28876 1171 29431 4443 7528
3918,2936 9181 176 177 171 2605 2905 17675 17120 9190
3919,5431 15794 3155 9143 228 7147 15835 551 15868 286
3920,4269 8760 13862 3155 2594 8714 3689 6874 5798 12624
3921,60 4225 5741 4232 6321 15957 6840 3681 243 8720
3922,15568 9410 7138 14847 2933 8673 9163 7264 190 2592
3923,2317 1781 27536 20659 12916 23889 26602 3187 25026 13606
3924,9181 15685 11615 5486 9191 15796 5527 3155 9213 21535
3925,11568 11495 11483 15486 11814 12228 24458 10298 3433 15742
3926,10016 10105 3155 3976 2796 2605 7234 12620 8558 1828
3927,18833 17638 22319 7373 12114 7436 16081 5578 15507 16080
3928,15821 6510 1 5527 5486 9214 18589 5439 15868 15833
3929,15887 15496 3365 15957 3126 10494 2548 3120 197 1455
3930,13008 7144 13780 7224 2560 7063 7090 2559 11161 766
3931,35 3618 14812 24060 1589 23421 29129 2677 2668 5444
3932,7127 4185 15774 4694 11148 6321 3920 1 15870 22957
3933,11600 11737 11738 3697 8661 2591 11555 6170 11563 14891
3934,11574 11615 8768 11575 7437 18589 11611 11609 6862 7453
3935,227 5354 18821 14199 14106 11179 9622 12624 31858 226
3936,5697 29699 4925 29972 10835 12148 4926 10993 11014 12105
3937,6503 11609 7792 11601 14893 6373 6853 13950 15754 6841
3938,12474 12477 6427 12502 12495 14064 21108 14029 14069 16951
3939,6861 18979 18948 18946 9622 13950 15821 6611 6499 6854
3940,11257 18736 16042 10073 12917 15016 15867 481 9058 12921
3941,9371 2604 4225 9622 745 5735 30 9904 8589 11569
3942,15658 15659 244 12684 411 7207 7202 9410 18302 8588
3943,8306 8337 8335 36549 32001 20543 17338 36825 14582 17273
3944,4136 2676 116 2861 15133 2867 3068 2859 12835 8692
3945,9123 9371 2668 15583 5431 14847 12624 190 2558 8588
3946,788 2605 171 248 12618 15794 11152 11544 210 9143
3947,3062 427 15496 2591 15510 3638 6874 3080 387 1
3948,6400 4232 7779 1054 19118 29 525 18493 3143 1046
3949,15044 639 15774 15822 9622 15496 15797 18596 10516 2591
3950,9639 8806 1753 8520 3153 5623 8860 7110 5633 15280
3951,28735 2928 307 6949 5384 5436 2588 5735 6874 8556
3952,6116 5539 6114 5601 13581 13671 5540 13170 1753 6741
3953,5431 15796 17120 9173 175 248 176 9177 7350 15312
3954,11161 403 234 766 634 1307 4489 7127 2594 53
3955,3155 6408 6840 8603 15821 6349 3143 12624 685 8915
3956,1753 232 4566 311 3063 3697 25730 1 10494 2671
3957,6741 2357 6083 7938 675 9609 2920 7881 6663 23710
3958,9858 15213 672 9434 15059 4859 4929 14167 7501 1884
3959,14812 25034 25649 2388 8806 30261 6753 2506 3498 2497
3960,3256 2951 3344 3086 6474 22950 3241 22607 22670 3338
3961,360 6489 15835 641 6927 4467 4230 9173 291 4253
3962,34689 34695 34694 14941 6854 6852 2598 11560 15580 9973
3963,6408 3155 4467 26 30 15869 1091 4232 8720 61
3965,39 11152 2522 6927 536 4280 2960 2556 1322 983
3966,5735 9399 11154 2577 5384 8489 9904 11161 29 2652
3967,15236 15215 337 15208 3875 14155 15057 8569 3419 9747
3968,5448 5361 5405 5404 5373 3155 5370 5531 11574 2626
3969,8661 6321 14891 2854 2795 6686 7018 3051 6348 534
3970,5431 2605 2598 6840 15273 4949 7264 3959 6850 3824
3972,30314 11045 30591 35055 30258 25664 14591 36653 10903 26709
3973,11187 2514 15108 535 2834 224 15305 117 9882 233
3974,2541 186 8723 3070 2676 2 515 15132 116 2843
3975,4979 3891 29578 30 4197 5581 5580 2362 18653 4199
3976,18602 8584 4376 2153 1917 4330 8614 4185 4255 5749
3977,35 4677 3153 12446 7925 29899 1889 5059 6489 4316
3979,25960 14190 26554 14272 24920 12314 35407 24637 30577 31423
3980,1589 2242 14456 31516 15449 16207 21181 2082 18853 25026
3981,10365 6532 3618 10357 6226 15345 4839 6277 6657 6275
3982,8315 8306 8317 8286 5580 8335 17273 13074 7542 7733
3983,3062 14828 9298 6372 6684 639 9241 8661 9471 14737
3984,14457 551 26143 10444 8812 34273 20199 27802 26047 19896
3985,22951 6165 6184 11154 6981 34890 22972 11147 22994 11447
3986,25908 37100 24472 24556 24651 32461 19502 34028 36700 25088
3987,1039 13182 23710 1038 6731 5697 18413 1037 4727 7204
3988,3158 19034 6115 18953 5655 16661 29761 18989 35519 4445
3989,3162 3163 23728 34561 4691 36151 7926 11808 15519 18413
3991,28610 551 8812 28608 10444 28612 16529 14947 8878 4442
3992,551 10444 8812 228 9880 14106 9881 234 4307 16529
3993,11501 11500 18659 29524 11502 17524 21455 21437 10444 17519
3994,7128 4280 11152 7294 11150 12485 8661 7227 11151 14936
3995,9854 8751 7077 3074 2589 2587 2588 8812 4964 13748
3996,1039 7740 7743 7744 551 7742 17305 17289 8317 17295
3997,150 2837 15648 7213 804 634 9640 13841 9079 253
3998,6270 5860 21040 5868 6308 6222 5556 6294 11721 21924
3999,36346 20602 35876 34149 20601 26107 35650 35882 27497 34564
4000,11971 6968 11959 9106 11961 11970 11946 11990 10444 14916
4001,21622 21632 21642 1589 21639 31591 18670 21257 31595 21646
4002,4260 17623 17624 15452 9458 19175 527 6927 5561 19182
4003,6664 2647 7656 6584 22466 6686 1039 3820 6585 6531
4004,17624 5410 9447 527 15433 14003 3171 409 3875 17622
4005,2143 1778 16563 6121 8849 185 2121 5040 2195 1557
4006,9820 12673 12666 17014 12680 12679 11006 5008 11071 9725
4007,6281 10538 6233 9191 9266 5882 12472 9214 9265 5435
4008,2594 4137 6358 2153 13680 24355 5472 4554 3466 11512
4009,9371 3697 8589 11152 9399 4481 4280 28722 11151 2577
4010,6405 6353 4132 4639 21218 24452 5517 18637 5414 18373
4011,21551 29889 29357 16783 21579 19842 17865 17963 29373 16769
4012,6934 8806 4305 1889 3574 6686 16866 16783 4696 1917
4013,21290 9534 572 4689 11143 6731 19415 2934 9812 28731
4014,6546 618 572 2637 11699 9747 9534 6731 1579 2827
4015,618 9854 9425 244 698 4253 14748 12632 5522 13841
4016,25701 26160 20169 11837 25106 19752 33263 24800 21102 25187
4017,6348 9836 15957 4232 19114 14931 3055 21487 11548 6965
4018,6221 26963 6227 6310 6308 21040 6294 26569 26676 5982
4019,8192 1525 8196 8235 6004 2328 21667 11705 11118 8215
4020,27374 15345 23350 36110 1589 10267 26078 24293 15484 24920
4021,13907 7803 13940 13841 7799 7792 15433 15435 7797 414
4022,244 6060 4964 5372 2998 2540 28621 18304 2892 28620
4023,7513 1229 1413 1607 4549 4714 5877 1491 18054 1055
4024,11699 9765 2820 12696 9396 8505 6822 2805 30 8589
4025,454 9742 3845 1884 452 6960 124 49 5064 9100
4026,7783 9137 4824 4827 2570 12010 11961 9109 2574 11971
4027,1380 21182 7923 1649 4538 13400 4933 31591 537 987
4028,2583 9423 3723 2600 6975 4580 9864 3671 2798 4107
4029,21286 4316 9297 4197 18402 7925 18617 3621 6799 21169
4030,4280 4275 8632 11150 8625 11154 17647 232 4299 22450
4031,29899 4579 82 14813 4674 18402 4313 436 5920 4659
4032,30117 23887 4200 4390 4702 13520 13517 4849 9479 21187
4033,6954 9512 4389 13438 18629 1418 1134 29168 17146 19371
4034,471 3146 1579 6348 672 15440 3639 21506 282 11562
4035,4849 29164 2223 4573 21205 1518 4639 4645 4633 23407
4036,4466 4389 9578 5797 18528 22471 2752 18080 3524 5881
4037,18346 18642 2199 23405 21192 4313 3502 10226 6114 1141
4038,1565 17179 29161 28815 24063 15496 23485 4218 4181 28900
4039,7395 3912 3916 4130 2837 1091 9548 18641 3381 13437
4040,4407 4899 7934 20897 20817 25630 1415 7644 4887 23347
4042,9904 9446 359 2879 4371 5747 2600 3645 7430 5938
4043,9823 6822 5938 18609 3058 3444 4580 4116 6380 4319
4044,4660 21654 28641 9500 23144 2324 18073 18688 2335 21631
4045,4579 23700 6653 1375 6662 5994 1380 15719 9539 30576
4046,10902 10444 227 9354 12666 10872 12091 19092 10358 24089
4047,11442 11005 11426 11412 11414 7661 11406 10911 23544 28055
4048,15223 22369 23700 4265 15695 18312 15916 9944 4398 6356
4049,5354 127 451 6874 3365 5741 18125 4232 21159 23693
4050,12009 12720 2539 11979 5581 691 3350 19211 2643 12738
4051,9748 2564 6918 2813 9838 9167 9425 4397 675 9436
4052,8656 6150 12915 5406 12909 12906 12920 12910 10566 10047
4053,28847 4265 15695 15702 9742 3468 4487 14748 3513 17694
4054,4253 6927 2572 11562 11561 53 7348 418 11550 15568
4056,10444 227 210 551 8812 3153 190 3019 5384 14847
4057,21286 3829 5490 3051 3444 21295 63 3422 12726 12663
4058,24363 572 7867 24434 2637 11143 2714 1700 18648 4889
4059,22818 22812 22820 22825 22804 7889 7897 16078 35543 34119
4061,12039 834 9996 12619 15479 3137 9409 12027 4136 16033
4062,14812 9314 6698 7733 6686 1917 5059 186 4316 1692
4063,4968 10300 10362 2667 5015 1254 7937 10298 900 4336
4064,19034 23466 16728 29289 11709 8168 8166 24369 23949 29322
4065,3381 4398 8630 3513 18310 23487 8505 4086 4265 9784
4066,5601 3057 6116 21270 5655 8636 4489 5540 2153 393
4067,30446 23540 25649 12666 17889 17815 12679 12680 7868 17905
4068,15336 12619 28663 12041 16119 12062 9409 12039 16041 834
4069,2655 2782 2998 3340 2496 186 627 3777 117 3012
4070,7269 20582 15027 535 359 11905 3697 14955 117 495
4071,6162 7804 6169 6161 7661 17038 16971 6179 15906 6178
4072,12388 12391 12228 25774 26894 26904 25636 13192 35628 25725
4073,28663 30127 2242 21169 31377 12432 4141 30747 5948 8890
4074,8507 4811 29626 29 4319 5749 7472 18602 2962 2496
4075,28663 10513 1329 31377 19459 12109 12249 16081 16119 4955
4076,31154 25657 2405 29121 16483 7791 7837 2732 13985 10400
4077,5479 7792 933 7801 13950 5664 934 2222 23740 15897
